2aagaiagcddaa0	2	0002	03800	30	Play School	Play School	1	1	1	1	1	1	1	Play School	
2aagaiahaaaaa0	2	0002	85975	15	For the Juniors	For the Juniors	1	1	1	1	1	1	1	For the Juniors	
2aagaiahaabfa0	2	0002	64688	15	The Text Files	The Text Files	1	1	1	1	1	1	1	The Text Files	
2aagaiahaadaa0	2	0002	64832	25	Extra German	Extra German	1	1	1	1	1	1	1	Extra German	
2aagaiahaaffa0	2	0002	10161	10	Tate Modern	Tate Modern	1	1	1	1	1	1	1	Tate Modern	
2aagaiahabafa0	2	0002	87125	55	Landline	Landline	1	1	1	1	1	1	1	Landline	
2aagaiahacaaa0	2	0002	32613	30	Midday Report	Midday Report	1	1	1	1	1	1	1	Midday Report	
2aagaiahacdaa0	2	0002	84801	60	Pilot Guides	Pilot Guides	1	1	1	1	1	1	1	Pilot Guides	
2aagaiahaddaa0	2	0002	58589	30	Head 2 Head	Head 2 Head	1	1	1	1	1	1	1	Head 2 Head	
2aagaiahaeaaa0	2	0002	37038	60	The Bill	The Bill	1	1	1	1	1	1	1	The Bill	
2aagaiahafaaa0	2	0002	09117	5	Bananas in Pyjamas	Bananas in Pyjamas	1	1	1	1	1	1	1	Bananas in Pyjamas	
2aagaiahafafa0	2	0002	32839	25	Poko	Poko	1	1	1	1	1	1	1	Poko	
2aagaiahafdaa0	2	0002	03800	30	Play School	Play School	1	1	1	1	1	1	1	Play School	
2aagaiahagaaa0	2	0002	46852	25	Arthur	Arthur	1	1	1	1	1	1	1	Arthur	
2aagaiahagcfa0	2	0002	13559	30	Creature Features	Creature Features	1	1	1	1	1	1	1	Creature Features	
2aagaiahagffa0	2	0002	06516	5	Roller Coaster	Roller Coaster	1	1	1	1	1	1	1	Roller Coaster	
2aagaiahahaaa0	2	0002	13228	20	Tutenstein	Tutenstein	1	1	1	1	1	1	1	Tutenstein	
2aagaiahahcaa0	2	0002	75807	25	Black Hole High	Black Hole High	1	1	1	1	1	1	1	Black Hole High	
2aagaiahahefa0	2	0002	43696	10	Grizzly Tales for Gruesome Kids	Grizzly Tales for Gruesome Kids	1	1	1	1	1	1	1	Grizzly Tales for Gruesome Kids	
2aagaiahahffa0	2	0002	01488	10	Behind the News	Behind the News	1	1	1	1	1	1	1	Behind the News	
2aagaiahaiafa0	2	0002	51832	25	A Place in Greece	A Place in Greece	1	1	1	1	1	1	1	A Place in Greece	
2aagaiahaidaa0	2	0002	02771	30	Talking Heads	Talking Heads	1	1	1	1	1	1	1	Talking Heads	
2aagaiahajaaa0	2	0002	04790	30	ABC News	ABC News	1	1	1	1	1	1	1	ABC News	
2aagaiahajdaa0	2	0002	58705	30	The 7.30 Report	The 7.30 Report	1	1	1	1	1	1	1	The 7.30 Report	
2aagaiahbaaaa0	2	0002	53482	30	Australian Story	Australian Story	1	1	1	1	1	1	1	Australian Story	
2aagaiahbadaa0	2	0002	41901	50	Four Corners	Four Corners	1	1	1	1	1	1	1	Four Corners	
2aagaiahbbcaa0	2	0002	18115	15	Media Watch	Media Watch	1	1	1	1	1	1	1	Media Watch	
2aagaiahbbdfa0	2	0002	11781	60	Enough Rope With Andrew Denton	Enough Rope With Andrew Denton	1	1	1	1	1	1	1	Enough Rope With Andrew Denton	
2aagaiahbcdfa0	2	0002	33856	35	Lateline	Lateline	1	1	1	1	1	1	1	Lateline	
2aagaiahbdbaa0	2	0002	22103	60	Spooks	Spooks	1	1	1	1	1	1	1	Spooks	
2aagaiahbebaa0	2	0002	54960	60	Church of England: The Power and The Glory	Church of England: The Power and The Glory	1	1	1	1	1	1	1	Church of England: The Power and The Glory	
2aagaiahbfbaa0	2	0002	67225	75	The Man Who Changed His Mind	The Man Who Changed His Mind	1	1	1	1	1	1	1	The Man Who Changed His Mind	
2aagaiahbgcfa0	2	0002	08089	60	Fly Away Peter	Fly Away Peter	1	1	1	1	1	1	1	Fly Away Peter	
2aagaiahbhcfa0	2	0002	11527	65	Bowls: Tri Series	Bowls: Tri Series	1	1	1	1	1	1	1	Bowls: Tri Series	
2aagaiabbfcfa0	3	0003,1283	58245	115	Seven Beauties	Seven Beauties	1	1	1	1	1	1	1	Seven Beauties	
2aagaiabbhcaa0	3	0003,1283	83377	100	Station Close	Station Close	1	1	1	1	1	1	1	Station Close	
2aagaiabbjaaa0	3	0003,1283	51029	25	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiabbjcfa0	3	0003,1283	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiabcaaaa0	3	0003,1283	79712	20	Chinese News	Chinese News	1	1	1	1	1	1	1	Chinese News	
2aagaiabcacaa0	3	0003,1283	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiabcafaa0	3	0003,1283	51029	35	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiabcbcfa0	3	0003,1283	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiabccaaa0	3	0003,1283	45851	30	Das Journal	Das Journal	1	1	1	1	1	1	1	Das Journal	
2aagaiabccdaa0	3	0003,1283	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiabcdcaa0	3	0003,1283	89432	35	Le Jorunal	Le Jorunal	1	1	1	1	1	1	1	Le Jorunal	
2aagaiabcdffa0	3	0003,1283	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiacaadaa0	3	0003,1283	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiacabdaa0	3	0003,1283	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiacacafa0	3	0003,1283	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiacacdaa0	3	0003,1283	87725	30	Business Report	Business Report	1	1	1	1	1	1	1	Business Report	
2aagaiacadaaa0	3	0003,1283	09029	120	Tomorrow (Domani)	Tomorrow (Domani)	1	1	1	1	1	1	1	Tomorrow (Domani)	
2aagaiacafaaa0	3	0003,1283	61283	30	Food Lovers guide to Australia	Food Lovers guide to Australia	1	1	1	1	1	1	1	Food Lovers guide to Australia	
2aagaiacafdaa0	3	0003,1283	60798	30	Football Stars of Tomorrow	Football Stars of Tomorrow	1	1	1	1	1	1	1	Football Stars of Tomorrow	
2aagaiacagaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiacagdaa0	3	0003,1283	15910	30	The Journal	The Journal	1	1	1	1	1	1	1	The Journal	
2aagaiacahaaa0	3	0003,1283	84589	60	The Newshour with Jim Lehrer	The Newshour with Jim Lehrer	1	1	1	1	1	1	1	The Newshour with Jim Lehrer	
2aagaiacaiaaa0	3	0003,1283	76169	30	Living Black	Living Black	1	1	1	1	1	1	1	Living Black	
2aagaiacaidaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiacajaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiacajdaa0	3	0003,1283	41100	30	Help	Help	1	1	1	1	1	1	1	Help	
2aagaiacbaaaa0	3	0003,1283	25592	30	Two of Us	Two of Us	1	1	1	1	1	1	1	Two of Us	
2aagaiacbadaa0	3	0003,1283	89499	60	Dateline	Dateline	1	1	1	1	1	1	1	Dateline	
2aagaiacbbdaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiacbcaaa0	3	0003,1283	02804	110	Mystery Train	Mystery Train	1	1	1	1	1	1	1	Mystery Train	
2aagaiacbdfaa0	3	0003,1283	54091	115	The Shields	The Shields	1	1	1	1	1	1	1	The Shields	
2aagaiacbfefa0	3	0003,1283	60639	55	Three Faces of Evil	Three Faces of Evil	1	1	1	1	1	1	1	Three Faces of Evil	
2aagaiacbgeaa0	3	0003,1283	83377	140	Station Close	Station Close	1	1	1	1	1	1	1	Station Close	
2aagaiacbjaaa0	3	0003,1283	51029	25	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiacbjcfa0	3	0003,1283	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiaccaaaa0	3	0003,1283	79712	20	Chinese News	Chinese News	1	1	1	1	1	1	1	Chinese News	
2aagaiaccacaa0	3	0003,1283	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiaccafaa0	3	0003,1283	51029	35	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiaccbcfa0	3	0003,1283	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiacccaaa0	3	0003,1283	45851	30	Das Journal	Das Journal	1	1	1	1	1	1	1	Das Journal	
2aagaiacccdaa0	3	0003,1283	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiaccdcaa0	3	0003,1283	89432	35	Le Jorunal	Le Jorunal	1	1	1	1	1	1	1	Le Jorunal	
2aagaiaccdffa0	3	0003,1283	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiadaadaa0	3	0003,1283	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiadabdaa0	3	0003,1283	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiadacafa0	3	0003,1283	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiadacdaa0	3	0003,1283	87725	30	Business Report	Business Report	1	1	1	1	1	1	1	Business Report	
2aagaiadadaaa0	3	0003,1283	89499	60	Dateline	Dateline	1	1	1	1	1	1	1	Dateline	
2aagaiadaeaaa0	3	0003,1283	34388	60	Zhang's Diner	Zhang's Diner	1	1	1	1	1	1	1	Zhang's Diner	
2aagaiadafaaa0	3	0003,1283	74106	30	A Fork in Africa	A Fork in Africa	1	1	1	1	1	1	1	A Fork in Africa	
2aagaiadafdaa0	3	0003,1283	59686	30	School Torque	School Torque	1	1	1	1	1	1	1	School Torque	
2aagaiadagaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiadagdaa0	3	0003,1283	15910	30	The Journal	The Journal	1	1	1	1	1	1	1	The Journal	
2aagaiadahaaa0	3	0003,1283	84589	60	The Newshour with Jim Lehrer	The Newshour with Jim Lehrer	1	1	1	1	1	1	1	The Newshour with Jim Lehrer	
2aagaiadaiaaa0	3	0003,1283	09503	30	Global Village	Global Village	1	1	1	1	1	1	1	Global Village	
2aagaiadaidaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiadajaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiadajdaa0	3	0003,1283	55040	50	Inspector Rex	Inspector Rex	1	1	1	1	1	1	1	Inspector Rex	
2aagaiadbacaa0	3	0003,1283	40015	10	Hotline	Hotline	1	1	1	1	1	1	1	Hotline	
2aagaiadbadaa0	3	0003,1283	87329	60	Storyline Australia	Storyline Australia	1	1	1	1	1	1	1	Storyline Australia	
2aagaiadbbdaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiadbcaaa0	3	0003,1283	56326	30	The Daily Show: Global Edition	The Daily Show: Global Edition	1	1	1	1	1	1	1	The Daily Show: Global Edition	
2aagaiadbcdaa0	3	0003,1283	68972	95	The Protector	The Protector	1	1	1	1	1	1	1	The Protector	
2aagaiadbeafa0	3	0003,1283	48270	135	Stalingrad	Stalingrad	1	1	1	1	1	1	1	Stalingrad	
2aagaiadbgcaa0	3	0003,1283	83377	160	Station Close	Station Close	1	1	1	1	1	1	1	Station Close	
2aagaiadbjaaa0	3	0003,1283	51029	25	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiadbjcfa0	3	0003,1283	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiadcaaaa0	3	0003,1283	79712	20	Chinese News	Chinese News	1	1	1	1	1	1	1	Chinese News	
2aagaiadcacaa0	3	0003,1283	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiadcafaa0	3	0003,1283	51029	35	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiadcbcfa0	3	0003,1283	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiadccaaa0	3	0003,1283	45851	30	Das Journal	Das Journal	1	1	1	1	1	1	1	Das Journal	
2aagaiadccdaa0	3	0003,1283	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiadcdcaa0	3	0003,1283	89432	35	Le Jorunal	Le Jorunal	1	1	1	1	1	1	1	Le Jorunal	
2aagaiadcdffa0	3	0003,1283	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiaeaadaa0	3	0003,1283	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiaeabdaa0	3	0003,1283	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiaeacafa0	3	0003,1283	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiaeacdaa0	3	0003,1283	87725	30	Business Report	Business Report	1	1	1	1	1	1	1	Business Report	
2aagaiaeadaaa0	3	0003,1283	10166	60	Insight	Insight	1	1	1	1	1	1	1	Insight	
2aagaiaeaeaaa0	3	0003,1283	50787	90	In Satmar Custody	In Satmar Custody	1	1	1	1	1	1	1	In Satmar Custody	
2aagaiaeafdaa0	3	0003,1283	54204	30	Elizabeth Chong's Tiny Delights	Elizabeth Chong's Tiny Delights	1	1	1	1	1	1	1	Elizabeth Chong's Tiny Delights	
2aagaiaeagaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiaeagdaa0	3	0003,1283	15910	30	The Journal	The Journal	1	1	1	1	1	1	1	The Journal	
2aagaiaeahaaa0	3	0003,1283	84589	60	The Newshour with Jim Lehrer	The Newshour with Jim Lehrer	1	1	1	1	1	1	1	The Newshour with Jim Lehrer	
2aagaiaeaiaaa0	3	0003,1283	09503	30	Global Village	Global Village	1	1	1	1	1	1	1	Global Village	
2aagaiaeaidaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiaeajaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiaeajdaa0	3	0003,1283	19747	60	Lonely Planet Six Degrees	Lonely Planet Six Degrees	1	1	1	1	1	1	1	Lonely Planet Six Degrees	
2aagaiaebadaa0	3	0003,1283	12338	60	The Insiders Guide to Love	The Insiders Guide to Love	1	1	1	1	1	1	1	The Insiders Guide to Love	
2aagaiaebbdaa0	3	0003,1283	62090	60	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiaebcdaa0	3	0003,1283	47484	85	A Pornographic Affair	A Pornographic Affair	1	1	1	1	1	1	1	A Pornographic Affair	
2aagaiaebdffa0	3	0003,1283	13605	95	The Little World of the Past	The Little World of the Past	1	1	1	1	1	1	1	The Little World of the Past	
2aagaiaebfdaa0	3	0003,1283	71995	280	Station - Close	Station - Close	1	1	1	1	1	1	1	Station - Close	
2aagaiabbedaa0	6	0006,0007	45110	35	8 Simple Rules	8 Simple Rules	1	1	1	1	1	1	1	8 Simple Rules	
2aagaiabbfafa0	6	0006,0007	33331	60	Danoz Direct	Danoz Direct	1	1	1	1	1	1	1	Danoz Direct	
2aagaiabbgafa0	6	0006,0007	58696	175	Expo	Expo	1	1	1	1	1	1	1	Expo	
2aagaiabbjaaa0	6	0006,0007	81026	30	Creflo A Dollar, Jr.	Creflo A Dollar, Jr.	1	1	1	1	1	1	1	Creflo A Dollar, Jr.	
2aagaiabbjdaa0	6	0006,0007	77461	30	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiabcaaaa0	6	0006,0007	01730	180	Sunrise	Sunrise	1	1	1	1	1	1	1	Sunrise	
2aagaiabcdaaa0	6	0006,0007	93449	30	The Fairies	The Fairies	1	1	1	1	1	1	1	The Fairies	
2aagaiabcddaa0	6	0006,0007	77461	60	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiacaadaa0	6	0006,0007	17019	30	Seven Morning News	Seven Morning News	1	1	1	1	1	1	1	Seven Morning News	
2aagaiacabaaa0	6	0006,0007	45555	30	Surprise Chef	Surprise Chef	1	1	1	1	1	1	1	Surprise Chef	
2aagaiacabdaa0	6	0006,0007	98071	30	Wheel of Fortune	Wheel of Fortune	1	1	1	1	1	1	1	Wheel of Fortune	
2aagaiacacaaa0	6	0006,0007	02498	120	Payback	Payback	1	1	1	1	1	1	1	Payback	
2aagaiacaeaaa0	6	0006,0007	93258	60	Blue Heelers	Blue Heelers	1	1	1	1	1	1	1	Blue Heelers	
2aagaiacafaaa0	6	0006,0007	91974	60	Rafferty's Rules	Rafferty's Rules	1	1	1	1	1	1	1	Rafferty's Rules	
2aagaiacagaaa0	6	0006,0007	71062	30	It's Academic 	It's Academic 	1	1	1	1	1	1	1	It's Academic 	
2aagaiacagdaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiacahaaa0	6	0006,0007	45004	30	M*A*S*H	M*A*S*H	1	1	1	1	1	1	1	M*A*S*H	
2aagaiacahdaa0	6	0006,0007	14352	30	Deal or No Deal	Deal or No Deal	1	1	1	1	1	1	1	Deal or No Deal	
2aagaiacaiaaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiacaidaa0	6	0006,0007	09388	30	Today Tonight	Today Tonight	1	1	1	1	1	1	1	Today Tonight	
2aagaiacajaaa0	6	0006,0007	51257	30	Home and Away	Home and Away	1	1	1	1	1	1	1	Home and Away	
2aagaiacajdaa0	6	0006,0007	79072	60	Beyond Tomorrow	Beyond Tomorrow	1	1	1	1	1	1	1	Beyond Tomorrow	
2aagaiacbadaa0	6	0006,0007	22093	60	Born to Kill?	Born to Kill?	1	1	1	1	1	1	1	Born to Kill?	
2aagaiacbbdaa0	6	0006,0007	24619	50	24	24	1	1	1	1	1	1	1	24	
2aagaiacbccaa0	6	0006,0007	24619	55	24	24	1	1	1	1	1	1	1	24	
2aagaiacbdbfa0	6	0006,0007	17719	60	The First 48	The First 48	1	1	1	1	1	1	1	The First 48	
2aagaiacbebfa0	6	0006,0007	45110	60	8 Simple Rules	8 Simple Rules	1	1	1	1	1	1	1	8 Simple Rules	
2aagaiacbfbfa0	6	0006,0007	33331	60	Danoz Direct	Danoz Direct	1	1	1	1	1	1	1	Danoz Direct	
2aagaiacbgbfa0	6	0006,0007	58696	165	Expo	Expo	1	1	1	1	1	1	1	Expo	
2aagaiacbjaaa0	6	0006,0007	81026	30	Creflo A Dollar, Jr.	Creflo A Dollar, Jr.	1	1	1	1	1	1	1	Creflo A Dollar, Jr.	
2aagaiacbjdaa0	6	0006,0007	77461	30	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiaccaaaa0	6	0006,0007	01730	180	Sunrise	Sunrise	1	1	1	1	1	1	1	Sunrise	
2aagaiaccdaaa0	6	0006,0007	93449	30	The Fairies	The Fairies	1	1	1	1	1	1	1	The Fairies	
2aagaiaccddaa0	6	0006,0007	77461	60	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiadaadaa0	6	0006,0007	17019	30	Seven Morning News	Seven Morning News	1	1	1	1	1	1	1	Seven Morning News	
2aagaiadabaaa0	6	0006,0007	45555	30	Surprise Chef	Surprise Chef	1	1	1	1	1	1	1	Surprise Chef	
2aagaiadabdaa0	6	0006,0007	98071	30	Wheel of Fortune	Wheel of Fortune	1	1	1	1	1	1	1	Wheel of Fortune	
2aagaiadacaaa0	6	0006,0007	51882	120	Diplomatic Siege	Diplomatic Siege	1	1	1	1	1	1	1	Diplomatic Siege	
2aagaiadaeaaa0	6	0006,0007	93258	60	Blue Heelers	Blue Heelers	1	1	1	1	1	1	1	Blue Heelers	
2aagaiadafaaa0	6	0006,0007	91974	60	Rafferty's Rules	Rafferty's Rules	1	1	1	1	1	1	1	Rafferty's Rules	
2aagaiadagaaa0	6	0006,0007	71062	30	It's Academic 	It's Academic 	1	1	1	1	1	1	1	It's Academic 	
2aagaiadagdaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiadahaaa0	6	0006,0007	45004	30	M*A*S*H	M*A*S*H	1	1	1	1	1	1	1	M*A*S*H	
2aagaiadahdaa0	6	0006,0007	14352	30	Deal or No Deal	Deal or No Deal	1	1	1	1	1	1	1	Deal or No Deal	
2aagaiadaiaaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiadaidaa0	6	0006,0007	09388	30	Today Tonight	Today Tonight	1	1	1	1	1	1	1	Today Tonight	
2aagaiadajaaa0	6	0006,0007	51257	30	Home and Away	Home and Away	1	1	1	1	1	1	1	Home and Away	
2aagaiadajdaa0	6	0006,0007	25577	30	How I Met Your Mother	How I Met Your Mother	1	1	1	1	1	1	1	How I Met Your Mother	
2aagaiadbaaaa0	6	0006,0007	24406	30	My Name Is Earl	My Name Is Earl	1	1	1	1	1	1	1	My Name Is Earl	
2aagaiadbadaa0	6	0006,0007	41217	60	Lost	Lost	1	1	1	1	1	1	1	Lost	
2aagaiadbbdaa0	6	0006,0007	24619	60	24	24	1	1	1	1	1	1	1	24	
2aagaiadbcdaa0	6	0006,0007	24619	45	24	24	1	1	1	1	1	1	1	24	
2aagaiadbdbfa0	6	0006,0007	08810	60	Stargate SG-1	Stargate SG-1	1	1	1	1	1	1	1	Stargate SG-1	
2aagaiadbebfa0	6	0006,0007	45110	60	8 Simple Rules	8 Simple Rules	1	1	1	1	1	1	1	8 Simple Rules	
2aagaiadbfbfa0	6	0006,0007	33331	60	Danoz Direct	Danoz Direct	1	1	1	1	1	1	1	Danoz Direct	
2aagaiadbgbfa0	6	0006,0007	58696	165	Expo	Expo	1	1	1	1	1	1	1	Expo	
2aagaiadbjaaa0	6	0006,0007	81026	30	Creflo A Dollar, Jr.	Creflo A Dollar, Jr.	1	1	1	1	1	1	1	Creflo A Dollar, Jr.	
2aagaiadbjdaa0	6	0006,0007	77461	30	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiadcaaaa0	6	0006,0007	01730	180	Sunrise	Sunrise	1	1	1	1	1	1	1	Sunrise	
2aagaiadcdaaa0	6	0006,0007	93449	30	The Fairies	The Fairies	1	1	1	1	1	1	1	The Fairies	
2aagaiadcddaa0	6	0006,0007	77461	60	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiaeaadaa0	6	0006,0007	17019	30	Seven Morning News	Seven Morning News	1	1	1	1	1	1	1	Seven Morning News	
2aagaiaeabaaa0	6	0006,0007	45555	30	Surprise Chef	Surprise Chef	1	1	1	1	1	1	1	Surprise Chef	
2aagaiaeabdaa0	6	0006,0007	98071	30	Wheel of Fortune	Wheel of Fortune	1	1	1	1	1	1	1	Wheel of Fortune	
2aagaiaeacaaa0	6	0006,0007	07275	150	Blow Out	Blow Out	1	1	1	1	1	1	1	Blow Out	
2aagaiaeaedaa0	6	0006,0007	65231	30	Reba	Reba	1	1	1	1	1	1	1	Reba	
2aagaiaeafaaa0	6	0006,0007	91974	60	Rafferty's Rules	Rafferty's Rules	1	1	1	1	1	1	1	Rafferty's Rules	
2aagaiaeagaaa0	6	0006,0007	71062	30	It's Academic 	It's Academic 	1	1	1	1	1	1	1	It's Academic 	
2aagaiaeagdaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiaeahaaa0	6	0006,0007	45004	30	M*A*S*H	M*A*S*H	1	1	1	1	1	1	1	M*A*S*H	
2aagaiaeahdaa0	6	0006,0007	14352	30	Deal or No Deal	Deal or No Deal	1	1	1	1	1	1	1	Deal or No Deal	
2aagaiaeaiaaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiaeaidaa0	6	0006,0007	09388	30	Today Tonight	Today Tonight	1	1	1	1	1	1	1	Today Tonight	
2aagaiaeajaaa0	6	0006,0007	51257	30	Home and Away	Home and Away	1	1	1	1	1	1	1	Home and Away	
2aagaiaeajdaa0	6	0006,0007	16395	75	Better Homes &amp; Gardens	Better Homes &amp; Gardens	1	1	1	1	1	1	1	Better Homes &amp; Gardens	
2aagaiaebaefa0	6	0006,0007	90644	135	Japanese Story	Japanese Story	1	1	1	1	1	1	1	Japanese Story	
2aagaiaebdaaa0	6	0006,0007	09639	60	X: Press	X: Press	1	1	1	1	1	1	1	X: Press	
2aagaiaebeaaa0	6	0006,0007	45110	60	8 Simple Rules	8 Simple Rules	1	1	1	1	1	1	1	8 Simple Rules	
2aagaiaebfaaa0	6	0006,0007	33331	60	Danoz Direct	Danoz Direct	1	1	1	1	1	1	1	Danoz Direct	
2aagaiaebgaaa0	6	0006,0007	58696	240	Expo	Expo	1	1	1	1	1	1	1	Expo	
2aagaiaecaaaa0	6	0006,0007	15437	30	Dave the Barbarian	Dave the Barbarian	1	1	1	1	1	1	1	Dave the Barbarian	
2aagaiaecadaa0	6	0006,0007	99215	30	Disney's American Dragon: Jake Long	Disney's American Dragon: Jake Long	1	1	1	1	1	1	1	Disney's American Dragon: Jake Long	
2aagaiaecbaaa0	6	0006,0007	86619	120	Saturday Disney	Saturday Disney	1	1	1	1	1	1	1	Saturday Disney	
2aagaiaecdaaa0	6	0006,0007	32959	60	The Satuday Club	The Satuday Club	1	1	1	1	1	1	1	The Satuday Club	
2aagaiafaaaaa0	6	0006,0007	84711	30	Blinky Bill's Around the World Adventure	Blinky Bill's Around the World Adventure	1	1	1	1	1	1	1	Blinky Bill's Around the World Adventure	
2aagaiafaadaa0	6	0006,0007	73912	30	Disney's Fillmore!	Disney's Fillmore!	1	1	1	1	1	1	1	Disney's Fillmore!	
2aagaiafabaaa0	6	0006,0007	21717	30	Disney's Brandy &amp; Mr. Whiskers	Disney's Brandy &amp; Mr. Whiskers	1	1	1	1	1	1	1	Disney's Brandy &amp; Mr. Whiskers	
2aagaiafabdaa0	6	0006,0007	41958	30	That's so Raven	That's so Raven	1	1	1	1	1	1	1	That's so Raven	
2aagaiafacaaa0	6	0006,0007	77445	60	Eclipse	Eclipse	1	1	1	1	1	1	1	Eclipse	
2aagaiafadaaa0	6	0006,0007	09639	60	X: Press	X: Press	1	1	1	1	1	1	1	X: Press	
2aagaiafaeaaa0	6	0006,0007	92449	30	The Food Trail	The Food Trail	1	1	1	1	1	1	1	The Food Trail	
2aagaiafaedaa0	6	0006,0007	63552	30	BYO Kitchen	BYO Kitchen	1	1	1	1	1	1	1	BYO Kitchen	
2aagaiafafaaa0	6	0006,0007	83926	120	New Idea Saturday Kitchen	New Idea Saturday Kitchen	1	1	1	1	1	1	1	New Idea Saturday Kitchen	
2aagaiafahaaa0	6	0006,0007	97680	30	A Pub Too Far	A Pub Too Far	1	1	1	1	1	1	1	A Pub Too Far	
