2aagaiagbjaaa0	10	0010,0005	66630	30	Life Today With James Robison	Life Today With James Robison	1	1	1	1	1	1	1	Life Today With James Robison	
2aagaiagbjaaa0	6	0006,0007	65756	30	Creflo A. Dollar, Jr	Creflo A. Dollar, Jr	1	1	1	1	1	1	1	Creflo A. Dollar, Jr	
2aagaiagbjaaa0	3	0003,1283	51029	25	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiagbjcfa0	3	0003,1283	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiagbjcfa0	33	0033,1281	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiagbjdaa0	10	0010,0005	54259	30	This Is Your Day	This Is Your Day	1	1	1	1	1	1	1	This Is Your Day	
2aagaiagbjdaa0	6	0006,0007	77461	30	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiagbjdaa0	2	0002	23114	30	Hymns of the Forefathers	Hymns of the Forefathers	1	1	1	1	1	1	1	Hymns of the Forefathers	
2aagaiagcaaaa0	8	0008,0009	96368	180	Today	Today	1	1	1	1	1	1	1	Today	
2aagaiagcaaaa0	10	0010,0005	16910	60	Ten Early News	Ten Early News	1	1	1	1	1	1	1	Ten Early News	
2aagaiagcaaaa0	6	0006,0007	01730	180	Sunrise	Sunrise	1	1	1	1	1	1	1	Sunrise	
2aagaiagcaaaa0	2	0002	17417	10	Girl Stuff, Boy Stuff	Girl Stuff, Boy Stuff	1	1	1	1	1	1	1	Girl Stuff, Boy Stuff	
2aagaiagcaaaa0	3	0003,1283	51029	20	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiagcaaaa0	33	0033,1281	81698	20	Cantonese News	Cantonese News	1	1	1	1	1	1	1	Cantonese News	
2aagaiagcabaa0	2	0002	00644	25	Lizzie McGuire	Lizzie McGuire	1	1	1	1	1	1	1	Lizzie McGuire	
2aagaiagcacaa0	3	0003,1283	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiagcacaa0	33	0033,1281	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiagcadaa0	21	0021	87125	60	Landline	Landline	1	1	1	1	1	1	1	Landline	
2aagaiagcadfa0	2	0002	13228	25	Tutenstein	Tutenstein	1	1	1	1	1	1	1	Tutenstein	
2aagaiagcafaa0	3	0003,1283	51029	35	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiagcafaa0	33	0033,1281	05209	35	Weather Watch	Weather Watch	1	1	1	1	1	1	1	Weather Watch	
2aagaiagcbaaa0	10	0010,0005	48562	90	Toasted TV	Toasted TV	1	1	1	1	1	1	1	Toasted TV	
2aagaiagcbaaa0	2	0002	94892	20	Atomic Betty	Atomic Betty	1	1	1	1	1	1	1	Atomic Betty	
2aagaiagcbcaa0	2	0002	78792	15	Tracey McBean	Tracey McBean	1	1	1	1	1	1	1	Tracey McBean	
2aagaiagcbcfa0	3	0003,1283	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiagcbcfa0	33	0033,1281	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiagcbdaa0	21	0021	00366	60	Insiders	Insiders	1	1	1	1	1	1	1	Insiders	
2aagaiagcbdfa0	2	0002	16778	25	Fantastic Flying Journey	Fantastic Flying Journey	1	1	1	1	1	1	1	Fantastic Flying Journey	
2aagaiagccaaa0	2	0002	51908	10	Harry And His Bucket Full Of Dinosaurs	Harry And His Bucket Full Of Dinosaurs	1	1	1	1	1	1	1	Harry And His Bucket Full Of Dinosaurs	
2aagaiagccaaa0	3	0003,1283	45851	30	Das Journal	Das Journal	1	1	1	1	1	1	1	Das Journal	
2aagaiagccaaa0	33	0033,1281	81394	30	German News	German News	1	1	1	1	1	1	1	German News	
2aagaiagccbaa0	2	0002	32971	15	The Wiggles Show	The Wiggles Show	1	1	1	1	1	1	1	The Wiggles Show	
2aagaiagcccfa0	2	0002	83490	5	Pingu	Pingu	1	1	1	1	1	1	1	Pingu	
2aagaiagccdaa0	10	0010,0005	03765	30	In The Box	In The Box	1	1	1	1	1	1	1	In The Box	
2aagaiagccdaa0	2	0002	55708	25	Play With Me Sesame	Play With Me Sesame	1	1	1	1	1	1	1	Play With Me Sesame	
2aagaiagccdaa0	21	0021	54181	30	Inside Business	Inside Business	1	1	1	1	1	1	1	Inside Business	
2aagaiagccdaa0	3	0003,1283	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiagccdaa0	33	0033,1281	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiagccffa0	2	0002	45441	15	Pinky Dinky Doo	Pinky Dinky Doo	1	1	1	1	1	1	1	Pinky Dinky Doo	
2aagaiagcdaaa0	8	0008,0009	70717	120	Mornings With Kerri-Anne	Mornings With Kerri-Anne	1	1	1	1	1	1	1	Mornings With Kerri-Anne	
2aagaiagcdaaa0	10	0010,0005	21655	120	9am With David And Kim	9am With David And Kim	1	1	1	1	1	1	1	9am With David And Kim	
2aagaiagcdaaa0	6	0006,0007	93449	30	The Fairies	The Fairies	1	1	1	1	1	1	1	The Fairies	
2aagaiagcdaaa0	21	0021	80832	30	Offsiders	Offsiders	1	1	1	1	1	1	1	Offsiders	
2aagaiagcdbaa0	2	0002	31960	10	Rubbadubbers	Rubbadubbers	1	1	1	1	1	1	1	Rubbadubbers	
2aagaiagcdcaa0	2	0002	88285	5	Sali Mali	Sali Mali	1	1	1	1	1	1	1	Sali Mali	
2aagaiagcdcaa0	3	0003,1283	76626	35	Le Journal	Le Journal	1	1	1	1	1	1	1	Le Journal	
2aagaiagcdcaa0	33	0033,1281	90533	35	French News	French News	1	1	1	1	1	1	1	French News	
2aagaiagcdcfa0	2	0002	09117	5	Bananas in Pyjamas	Bananas in Pyjamas	1	1	1	1	1	1	1	Bananas in Pyjamas	
2aagaiagcddaa0	6	0006,0007	77461	60	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiagcddaa0	2	0002	03800	30	Play School	Play School	1	1	1	1	1	1	1	Play School	
2aagaiagcddaa0	21	0021	22533	30	Asia Pacific Focus	Asia Pacific Focus	1	1	1	1	1	1	1	Asia Pacific Focus	
2aagaiagcdffa0	3	0003,1283	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiagcdffa0	33	0033,1281	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiahaaaaa0	2	0002	85447	15	For The Juniors	For The Juniors	1	1	1	1	1	1	1	For The Juniors	
2aagaiahaaaaa0	21	0021	42411	10	Toddworld	Toddworld	1	1	1	1	1	1	1	Toddworld	
2aagaiahaabaa0	21	0021	29009	5	Binka the Cat	Binka the Cat	1	1	1	1	1	1	1	Binka the Cat	
2aagaiahaabfa0	2	0002	64688	15	The Text Files	The Text Files	1	1	1	1	1	1	1	The Text Files	
2aagaiahaabfa0	21	0021	03631	15	Bob The Builder: Project Build It	Bob The Builder: Project Build It	1	1	1	1	1	1	1	Bob The Builder: Project Build It	
2aagaiahaadaa0	6	0006,0007	17019	30	Seven Morning News	Seven Morning News	1	1	1	1	1	1	1	Seven Morning News	
2aagaiahaadaa0	2	0002	64832	25	Extra German	Extra German	1	1	1	1	1	1	1	Extra German	
2aagaiahaadaa0	21	0021	57329	20	The Fimbles	The Fimbles	1	1	1	1	1	1	1	The Fimbles	
2aagaiahaadaa0	3	0003,1283	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiahaadaa0	33	0033,1281	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiahaafaa0	21	0021	57118	25	Jakers: The Adventure Of Piggley Winks	Jakers: The Adventure Of Piggley Winks	1	1	1	1	1	1	1	Jakers: The Adventure Of Piggley Winks	
2aagaiahaaffa0	2	0002	10161	10	Tate Modern	Tate Modern	1	1	1	1	1	1	1	Tate Modern	
2aagaiahabaaa0	8	0008,0009	80536	30	National Nine Morning News	National Nine Morning News	1	1	1	1	1	1	1	National Nine Morning News	
2aagaiahabaaa0	10	0010,0005	37079	60	Ten Morning News	Ten Morning News	1	1	1	1	1	1	1	Ten Morning News	
2aagaiahabaaa0	6	0006,0007	45555	30	Surprise Chef	Surprise Chef	1	1	1	1	1	1	1	Surprise Chef	
2aagaiahabafa0	2	0002	87125	55	Landline	Landline	1	1	1	1	1	1	1	Landline	
2aagaiahabbfa0	21	0021	18541	20	Animal Jam	Animal Jam	1	1	1	1	1	1	1	Animal Jam	
2aagaiahabdaa0	8	0008,0009	03658	30	Guthy-Renker Australia	Guthy-Renker Australia	1	1	1	1	1	1	1	Guthy-Renker Australia	
2aagaiahabdaa0	6	0006,0007	10049	30	Wheel Of Fortune	Wheel Of Fortune	1	1	1	1	1	1	1	Wheel Of Fortune	
2aagaiahabdaa0	3	0003,1283	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiahabdaa0	33	0033,1281	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiahabdfa0	21	0021	81247	5	Ebb And Flo	Ebb And Flo	1	1	1	1	1	1	1	Ebb And Flo	
2aagaiahabeaa0	21	0021	31960	10	Rubbadubbers	Rubbadubbers	1	1	1	1	1	1	1	Rubbadubbers	
2aagaiahabfaa0	21	0021	04680	10	Bill And Ben The Flowerpot Men	Bill And Ben The Flowerpot Men	1	1	1	1	1	1	1	Bill And Ben The Flowerpot Men	
2aagaiahacaaa0	8	0008,0009	18973	60	Dr Phil	Dr Phil	1	1	1	1	1	1	1	Dr Phil	
2aagaiahacaaa0	10	0010,0005	68250	60	Queer Eye For The Straight Guy	Queer Eye For The Straight Guy	1	1	1	1	1	1	1	Queer Eye For The Straight Guy	
2aagaiahacaaa0	6	0006,0007	80150	120	MOVIE: No Higher Love (aka God&apos;s New Plan)	MOVIE: No Higher Love (aka God&apos;s New Plan)	1	1	1	1	1	1	1	MOVIE: No Higher Love (aka God&apos;s New Plan)	
2aagaiahacaaa0	2	0002	32613	30	Midday Report	Midday Report	1	1	1	1	1	1	1	Midday Report	
2aagaiahacaaa0	21	0021	60108	15	Elmo&apos;s World	Elmo&apos;s World	1	1	1	1	1	1	1	Elmo&apos;s World	
2aagaiahacafa0	3	0003,1283	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiahacafa0	33	0033,1281	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiahacbfa0	21	0021	19838	15	Mopatop&apos;s Shop	Mopatop&apos;s Shop	1	1	1	1	1	1	1	Mopatop&apos;s Shop	
2aagaiahacdaa0	2	0002	84801	60	Pilot Guides	Pilot Guides	1	1	1	1	1	1	1	Pilot Guides	
2aagaiahacdaa0	21	0021	43640	5	Andy Pandy	Andy Pandy	1	1	1	1	1	1	1	Andy Pandy	
2aagaiahacdaa0	3	0003,1283	22476	30	Polish News	Polish News	1	1	1	1	1	1	1	Polish News	
2aagaiahacdaa0	33	0033,1281	67334	60	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiahacdfa0	21	0021	03800	30	Play School	Play School	1	1	1	1	1	1	1	Play School	
2aagaiahadaaa0	8	0008,0009	20789	60	Days Of Our Lives	Days Of Our Lives	1	1	1	1	1	1	1	Days Of Our Lives	
2aagaiahadaaa0	10	0010,0005	23387	60	Oprah	Oprah	1	1	1	1	1	1	1	Oprah	
2aagaiahadaaa0	3	0003,1283	89499	60	Dateline	Dateline	1	1	1	1	1	1	1	Dateline	
2aagaiahadafa0	21	0021	46465	10	Lights, Camera, Action, Wiggles!	Lights, Camera, Action, Wiggles!	1	1	1	1	1	1	1	Lights, Camera, Action, Wiggles!	
2aagaiahadbfa0	21	0021	03722	15	The Save-Ums	The Save-Ums	1	1	1	1	1	1	1	The Save-Ums	
2aagaiahaddaa0	2	0002	58589	30	Head 2 Head	Head 2 Head	1	1	1	1	1	1	1	Head 2 Head	
2aagaiahaddaa0	21	0021	41078	20	Boohbah	Boohbah	1	1	1	1	1	1	1	Boohbah	
2aagaiahaddaa0	33	0033,1281	81698	30	Cantonese News	Cantonese News	1	1	1	1	1	1	1	Cantonese News	
2aagaiahadfaa0	21	0021	09117	5	Bananas in Pyjamas	Bananas in Pyjamas	1	1	1	1	1	1	1	Bananas in Pyjamas	
2aagaiahadffa0	21	0021	53226	5	Angelmouse	Angelmouse	1	1	1	1	1	1	1	Angelmouse	
2aagaiahaeaaa0	8	0008,0009	57204	60	The Young And The Restless	The Young And The Restless	1	1	1	1	1	1	1	The Young And The Restless	
2aagaiahaeaaa0	10	0010,0005	04039	60	Ready Steady Cook	Ready Steady Cook	1	1	1	1	1	1	1	Ready Steady Cook	
2aagaiahaeaaa0	6	0006,0007	93258	60	Blue Heelers	Blue Heelers	1	1	1	1	1	1	1	Blue Heelers	
2aagaiahaeaaa0	2	0002	37038	60	The Bill	The Bill	1	1	1	1	1	1	1	The Bill	
2aagaiahaeaaa0	21	0021	45441	15	Pinky Dinky Doo	Pinky Dinky Doo	1	1	1	1	1	1	1	Pinky Dinky Doo	
2aagaiahaeaaa0	3	0003,1283	10166	60	Insight	Insight	1	1	1	1	1	1	1	Insight	
2aagaiahaeaaa0	33	0033,1281	97778	60	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiahaebfa0	21	0021	02477	5	Yoko! Jakamoko! Toto!	Yoko! Jakamoko! Toto!	1	1	1	1	1	1	1	Yoko! Jakamoko! Toto!	
2aagaiahaecaa0	21	0021	18568	10	Oswald	Oswald	1	1	1	1	1	1	1	Oswald	
2aagaiahaedaa0	21	0021	77516	5	Global Grover	Global Grover	1	1	1	1	1	1	1	Global Grover	
2aagaiahaedfa0	21	0021	35700	25	Teletubbies	Teletubbies	1	1	1	1	1	1	1	Teletubbies	
2aagaiahafaaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiahafaaa0	10	0010,0005	51290	30	Infomercials	Infomercials	1	1	1	1	1	1	1	Infomercials	
2aagaiahafaaa0	6	0006,0007	76836	60	Rafferty&apos;s Rules	Rafferty&apos;s Rules	1	1	1	1	1	1	1	Rafferty&apos;s Rules	
2aagaiahafaaa0	2	0002	09117	5	Bananas in Pyjamas	Bananas in Pyjamas	1	1	1	1	1	1	1	Bananas in Pyjamas	
2aagaiahafaaa0	21	0021	87478	30	Gardening Australia	Gardening Australia	1	1	1	1	1	1	1	Gardening Australia	
2aagaiahafaaa0	3	0003,1283	20092	30	The Wine Lovers&apos; Guide to Australia	The Wine Lovers&apos; Guide to Australia	1	1	1	1	1	1	1	The Wine Lovers&apos; Guide to Australia	
2aagaiahafaaa0	33	0033,1281	51029	35	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiahafafa0	2	0002	32839	25	Poko	Poko	1	1	1	1	1	1	1	Poko	
2aagaiahafdaa0	8	0008,0009	88381	30	Hi-5	Hi-5	1	1	1	1	1	1	1	Hi-5	
2aagaiahafdaa0	10	0010,0005	44241	30	Huey&apos;s Cooking Adventures	Huey&apos;s Cooking Adventures	1	1	1	1	1	1	1	Huey&apos;s Cooking Adventures	
2aagaiahafdaa0	2	0002	03800	30	Play School	Play School	1	1	1	1	1	1	1	Play School	
2aagaiahafdaa0	21	0021	81897	30	People Dimensions	People Dimensions	1	1	1	1	1	1	1	People Dimensions	
2aagaiahafdaa0	3	0003,1283	70246	30	The Future Is Wild	The Future Is Wild	1	1	1	1	1	1	1	The Future Is Wild	
2aagaiahafdfa0	33	0033,1281	81394	30	German News	German News	1	1	1	1	1	1	1	German News	
2aagaiahagaaa0	8	0008,0009	62444	30	The Shak	The Shak	1	1	1	1	1	1	1	The Shak	
2aagaiahagaaa0	10	0010,0005	23707	30	Scope	Scope	1	1	1	1	1	1	1	Scope	
2aagaiahagaaa0	6	0006,0007	36821	30	It&apos;s Academic	It&apos;s Academic	1	1	1	1	1	1	1	It&apos;s Academic	
2aagaiahagaaa0	2	0002	46852	25	Arthur	Arthur	1	1	1	1	1	1	1	Arthur	
2aagaiahagaaa0	21	0021	87125	60	Landline	Landline	1	1	1	1	1	1	1	Landline	
2aagaiahagaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiahagafa0	33	0033,1281	36775	35	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiahagcfa0	2	0002	84022	30	Creature Features.	Creature Features.	1	1	1	1	1	1	1	Creature Features.	
2aagaiahagdaa0	8	0008,0009	01535	30	Fresh Cooking With The Australian Women&apos;s Weekly	Fresh Cooking With The Australian Women&apos;s Weekly	1	1	1	1	1	1	1	Fresh Cooking With The Australian Women&apos;s Weekly	
2aagaiahagdaa0	10	0010,0005	91899	30	The Bold And The Beautiful	The Bold And The Beautiful	1	1	1	1	1	1	1	The Bold And The Beautiful	
2aagaiahagdaa0	6	0006,0007	85622	30	Seven Afternoon News	Seven Afternoon News	1	1	1	1	1	1	1	Seven Afternoon News	
2aagaiahagdaa0	3	0003,1283	15910	30	The Journal	The Journal	1	1	1	1	1	1	1	The Journal	
2aagaiahageaa0	33	0033,1281	90533	40	French News	French News	1	1	1	1	1	1	1	French News	
2aagaiahagffa0	2	0002	06516	5	Roller Coaster	Roller Coaster	1	1	1	1	1	1	1	Roller Coaster	
2aagaiahahaaa0	8	0008,0009	10130	30	Temptation	Temptation	1	1	1	1	1	1	1	Temptation	
2aagaiahahaaa0	10	0010,0005	29144	60	Ten News	Ten News	1	1	1	1	1	1	1	Ten News	
2aagaiahahaaa0	6	0006,0007	45004	30	M*A*S*H	M*A*S*H	1	1	1	1	1	1	1	M*A*S*H	
2aagaiahahaaa0	2	0002	13228	20	Tutenstein	Tutenstein	1	1	1	1	1	1	1	Tutenstein	
2aagaiahahaaa0	21	0021	08140	30	Australia Wide	Australia Wide	1	1	1	1	1	1	1	Australia Wide	
2aagaiahahaaa0	3	0003,1283	12776	30	The Internationale	The Internationale	1	1	1	1	1	1	1	The Internationale	
2aagaiahahcaa0	2	0002	75807	20	Black Hole High	Black Hole High	1	1	1	1	1	1	1	Black Hole High	
2aagaiahahcaa0	33	0033,1281	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiahahdaa0	8	0008,0009	10610	30	Bert&apos;s Family Feud	Bert&apos;s Family Feud	1	1	1	1	1	1	1	Bert&apos;s Family Feud	
2aagaiahahdaa0	6	0006,0007	43945	30	Deal Or No Deal	Deal Or No Deal	1	1	1	1	1	1	1	Deal Or No Deal	
2aagaiahahdaa0	21	0021	98558	30	At the Movies	At the Movies	1	1	1	1	1	1	1	At the Movies	
2aagaiahahdaa0	3	0003,1283	76169	30	Living Black	Living Black	1	1	1	1	1	1	1	Living Black	
2aagaiahaheaa0	2	0002	43696	15	Grizzly Tales for Gruesome Kids	Grizzly Tales for Gruesome Kids	1	1	1	1	1	1	1	Grizzly Tales for Gruesome Kids	
2aagaiahahffa0	2	0002	12507	10	Behind The News (Short)	Behind The News (Short)	1	1	1	1	1	1	1	Behind The News (Short)	
2aagaiahahffa0	33	0033,1281	67334	30	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiahaiaaa0	8	0008,0009	36559	30	WIN News	WIN News	1	1	1	1	1	1	1	WIN News	
2aagaiahaiaaa0	10	0010,0005	42199	30	The Simpsons	The Simpsons	1	1	1	1	1	1	1	The Simpsons	
2aagaiahaiaaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiahaiaaa0	21	0021	57337	25	The New Captain Scarlet	The New Captain Scarlet	1	1	1	1	1	1	1	The New Captain Scarlet	
2aagaiahaiaaa0	3	0003,1283	09503	30	Global Village	Global Village	1	1	1	1	1	1	1	Global Village	
2aagaiahaiafa0	2	0002	51832	25	A Place in Greece	A Place in Greece	1	1	1	1	1	1	1	A Place in Greece	
2aagaiahaicfa0	21	0021	54816	5	Ace Day Jobs	Ace Day Jobs	1	1	1	1	1	1	1	Ace Day Jobs	
2aagaiahaicfa0	33	0033,1281	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiahaidaa0	8	0008,0009	86507	30	National Nine News	National Nine News	1	1	1	1	1	1	1	National Nine News	
2aagaiahaidaa0	10	0010,0005	10923	30	Neighbours	Neighbours	1	1	1	1	1	1	1	Neighbours	
2aagaiahaidaa0	6	0006,0007	09388	30	Today Tonight	Today Tonight	1	1	1	1	1	1	1	Today Tonight	
2aagaiahaidaa0	2	0002	02771	30	Talking Heads	Talking Heads	1	1	1	1	1	1	1	Talking Heads	
2aagaiahaidaa0	21	0021	49620	30	The Tribe	The Tribe	1	1	1	1	1	1	1	The Tribe	
2aagaiahaidaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiahajaaa0	8	0008,0009	96255	30	A Current Affair	A Current Affair	1	1	1	1	1	1	1	A Current Affair	
2aagaiahajaaa0	10	0010,0005	51446	30	Yasmin&apos;s Getting Married	Yasmin&apos;s Getting Married	1	1	1	1	1	1	1	Yasmin&apos;s Getting Married	
2aagaiahajaaa0	6	0006,0007	11411	30	Home And Away	Home And Away	1	1	1	1	1	1	1	Home And Away	
2aagaiahajaaa0	2	0002	04790	30	ABC News	ABC News	1	1	1	1	1	1	1	ABC News	
2aagaiahajaaa0	21	0021	90578	60	John and Yoko&apos;s Year Of Peace	John and Yoko&apos;s Year Of Peace	1	1	1	1	1	1	1	John and Yoko&apos;s Year Of Peace	
2aagaiahajaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiahajaaa0	33	0033,1281	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiahajdaa0	8	0008,0009	23543	65	What&apos;s Good For You	What&apos;s Good For You	1	1	1	1	1	1	1	What&apos;s Good For You	
2aagaiahajdaa0	10	0010,0005	03388	60	Australian Idol: Auditions	Australian Idol: Auditions	1	1	1	1	1	1	1	Australian Idol: Auditions	
2aagaiahajdaa0	6	0006,0007	42394	60	The Great Outdoors	The Great Outdoors	1	1	1	1	1	1	1	The Great Outdoors	
2aagaiahajdaa0	2	0002	58705	30	The 7.30 Report	The 7.30 Report	1	1	1	1	1	1	1	The 7.30 Report	
2aagaiahajdaa0	3	0003,1283	26204	60	Top Gear	Top Gear	1	1	1	1	1	1	1	Top Gear	
2aagaiahbaaaa0	2	0002	53482	30	Australian Story	Australian Story	1	1	1	1	1	1	1	Australian Story	
2aagaiahbaaaa0	21	0021	02771	30	Talking Heads	Talking Heads	1	1	1	1	1	1	1	Talking Heads	
2aagaiahbaaaa0	33	0033,1281	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiahbadaa0	10	0010,0005	62031	60	Law &amp; Order: Special Victims Unit	Law &amp; Order: Special Victims Unit	1	1	1	1	1	1	1	Law &amp; Order: Special Victims Unit	
2aagaiahbadaa0	6	0006,0007	32757	60	Grey&apos;s Anatomy	Grey&apos;s Anatomy	1	1	1	1	1	1	1	Grey&apos;s Anatomy	
2aagaiahbadaa0	2	0002	41901	50	Four Corners	Four Corners	1	1	1	1	1	1	1	Four Corners	
2aagaiahbadaa0	21	0021	08140	30	Australia Wide	Australia Wide	1	1	1	1	1	1	1	Australia Wide	
2aagaiahbadaa0	3	0003,1283	12406	30	Broken News	Broken News	1	1	1	1	1	1	1	Broken News	
2aagaiahbadfa0	8	0008,0009	32941	60	Cold Case	Cold Case	1	1	1	1	1	1	1	Cold Case	
2aagaiahbadfa0	33	0033,1281	57346	30	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiahbbaaa0	21	0021	35670	30	dig tv	dig tv	1	1	1	1	1	1	1	dig tv	
2aagaiahbbaaa0	3	0003,1283	79770	30	South Park	South Park	1	1	1	1	1	1	1	South Park	
2aagaiahbbafa0	33	0033,1281	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiahbbcaa0	2	0002	18115	15	Media Watch	Media Watch	1	1	1	1	1	1	1	Media Watch	
2aagaiahbbdaa0	10	0010,0005	62031	60	Law &amp; Order: Special Victims Unit	Law &amp; Order: Special Victims Unit	1	1	1	1	1	1	1	Law &amp; Order: Special Victims Unit	
2aagaiahbbdaa0	6	0006,0007	85764	60	Criminal Minds	Criminal Minds	1	1	1	1	1	1	1	Criminal Minds	
2aagaiahbbdaa0	21	0021	90578	60	John and Yoko&apos;s Year Of Peace	John and Yoko&apos;s Year Of Peace	1	1	1	1	1	1	1	John and Yoko&apos;s Year Of Peace	
2aagaiahbbdaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiahbbdfa0	8	0008,0009	32941	60	Cold Case	Cold Case	1	1	1	1	1	1	1	Cold Case	
2aagaiahbbdfa0	2	0002	42204	60	Enough Rope with Andrew Denton	Enough Rope with Andrew Denton	1	1	1	1	1	1	1	Enough Rope with Andrew Denton	
2aagaiahbbdfa0	33	0033,1281	51029	40	Weather Watch &amp; Music	Weather Watch &amp; Music	1	1	1	1	1	1	1	Weather Watch &amp; Music	
2aagaiahbcaaa0	3	0003,1283	00360	35	City Of Men	City Of Men	1	1	1	1	1	1	1	City Of Men	
2aagaiahbcbfa0	33	0033,1281	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiahbcdaa0	10	0010,0005	35469	35	Ten Late Night News / Sports Tonight	Ten Late Night News / Sports Tonight	1	1	1	1	1	1	1	Ten Late Night News / Sports Tonight	
2aagaiahbcdaa0	6	0006,0007	86823	60	Boston Legal	Boston Legal	1	1	1	1	1	1	1	Boston Legal	
2aagaiahbcdaa0	21	0021	02771	30	Talking Heads	Talking Heads	1	1	1	1	1	1	1	Talking Heads	
2aagaiahbcdfa0	8	0008,0009	93699	30	Body Of Evidence	Body Of Evidence	1	1	1	1	1	1	1	Body Of Evidence	
2aagaiahbcdfa0	2	0002	33856	35	Lateline	Lateline	1	1	1	1	1	1	1	Lateline	
2aagaiahbcdfa0	3	0003,1283	06440	55	Anatomy For Beginners	Anatomy For Beginners	1	1	1	1	1	1	1	Anatomy For Beginners	
2aagaiahbcfaa0	33	0033,1281	81394	30	German News	German News	1	1	1	1	1	1	1	German News	
2aagaiahbdaaa0	21	0021	61826	180	AFL: WAFL Live League Football 2006	AFL: WAFL Live League Football 2006	1	1	1	1	1	1	1	AFL: WAFL Live League Football 2006	
2aagaiahbdafa0	8	0008,0009	27437	25	Psychic Detectives	Psychic Detectives	1	1	1	1	1	1	1	Psychic Detectives	
2aagaiahbdafa0	10	0010,0005	75637	85	NYPD Blue	NYPD Blue	1	1	1	1	1	1	1	NYPD Blue	
2aagaiahbdbaa0	2	0002	22103	60	Spooks	Spooks	1	1	1	1	1	1	1	Spooks	
2aagaiahbdcaa0	33	0033,1281	36775	35	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiahbddaa0	8	0008,0009	33351	30	WIN News Late Edition	WIN News Late Edition	1	1	1	1	1	1	1	WIN News Late Edition	
2aagaiahbddaa0	6	0006,0007	32393	30	Scrubs	Scrubs	1	1	1	1	1	1	1	Scrubs	
